Iteration,Rolling Sizes CDunit,Rolling Sizes FB554,Rolling Sizes AlCon,Shift Hours AlCon,Shift Hours FB554,R-squared,Adj R-Squared,F-statistic,Prob (F-statistic)
3004.0,10.0,4.0,16.0,-6.0,8.0,0.7331148639580877,0.7264489077387244,109.97894973095411,0.0
3005.0,10.0,4.0,16.0,-8.0,2.0,0.7331148639580877,0.7264489077387244,109.97894973095411,0.0
3006.0,10.0,4.0,16.0,-8.0,4.0,0.7331148639580877,0.7264489077387244,109.97894973095411,0.0
3007.0,10.0,4.0,16.0,-8.0,6.0,0.7331148639580877,0.7264489077387244,109.97894973095411,0.0
3008.0,10.0,4.0,16.0,-8.0,8.0,0.7331148639580877,0.7264489077387244,109.97894973095411,0.0
3009.0,10.0,4.0,18.0,-2.0,2.0,0.7331466203624006,0.7264814573187233,109.99680211242168,0.0
3010.0,10.0,4.0,18.0,-2.0,4.0,0.7331466203624006,0.7264814573187233,109.99680211242168,0.0
3011.0,10.0,4.0,18.0,-2.0,6.0,0.7331466203624006,0.7264814573187233,109.99680211242168,0.0
3012.0,10.0,4.0,18.0,-2.0,8.0,0.7331466203624006,0.7264814573187233,109.99680211242168,0.0
3013.0,10.0,4.0,18.0,-4.0,2.0,0.7331466203624006,0.7264814573187233,109.99680211242168,0.0
3014.0,10.0,4.0,18.0,-4.0,4.0,0.7331466203624006,0.7264814573187233,109.99680211242168,0.0
3015.0,10.0,4.0,18.0,-4.0,6.0,0.7331466203624006,0.7264814573187233,109.99680211242168,0.0
3016.0,10.0,4.0,18.0,-4.0,8.0,0.7331466203624006,0.7264814573187233,109.99680211242168,0.0
3017.0,10.0,4.0,18.0,-6.0,2.0,0.7331466203624006,0.7264814573187233,109.99680211242168,0.0
3018.0,10.0,4.0,18.0,-6.0,4.0,0.7331466203624006,0.7264814573187233,109.99680211242168,0.0
3019.0,10.0,4.0,18.0,-6.0,6.0,0.7331466203624006,0.7264814573187233,109.99680211242168,0.0
3020.0,10.0,4.0,18.0,-6.0,8.0,0.7331466203624006,0.7264814573187233,109.99680211242168,0.0
3021.0,10.0,4.0,18.0,-8.0,2.0,0.7331466203624006,0.7264814573187233,109.99680211242168,0.0
3022.0,10.0,4.0,18.0,-8.0,4.0,0.7331466203624006,0.7264814573187233,109.99680211242168,0.0
3023.0,10.0,4.0,18.0,-8.0,6.0,0.7331466203624006,0.7264814573187233,109.99680211242168,0.0
3024.0,10.0,4.0,18.0,-8.0,8.0,0.7331466203624006,0.7264814573187233,109.99680211242168,0.0
3025.0,10.0,4.0,20.0,-2.0,2.0,0.7330289457001762,0.726360843511374,109.93067066835769,0.0
3026.0,10.0,4.0,20.0,-2.0,4.0,0.7330289457001762,0.726360843511374,109.93067066835769,0.0
3027.0,10.0,4.0,20.0,-2.0,6.0,0.7330289457001762,0.726360843511374,109.93067066835769,0.0
3028.0,10.0,4.0,20.0,-2.0,8.0,0.7330289457001762,0.726360843511374,109.93067066835769,0.0
3029.0,10.0,4.0,20.0,-4.0,2.0,0.7330289457001762,0.726360843511374,109.93067066835769,0.0
3030.0,10.0,4.0,20.0,-4.0,4.0,0.7330289457001762,0.726360843511374,109.93067066835769,0.0
3031.0,10.0,4.0,20.0,-4.0,6.0,0.7330289457001762,0.726360843511374,109.93067066835769,0.0
3032.0,10.0,4.0,20.0,-4.0,8.0,0.7330289457001762,0.726360843511374,109.93067066835769,0.0
3033.0,10.0,4.0,20.0,-6.0,2.0,0.7330289457001762,0.726360843511374,109.93067066835769,0.0
3034.0,10.0,4.0,20.0,-6.0,4.0,0.7330289457001762,0.726360843511374,109.93067066835769,0.0
3035.0,10.0,4.0,20.0,-6.0,6.0,0.7330289457001762,0.726360843511374,109.93067066835769,0.0
3036.0,10.0,4.0,20.0,-6.0,8.0,0.7330289457001762,0.726360843511374,109.93067066835769,0.0
3037.0,10.0,4.0,20.0,-8.0,2.0,0.7330289457001762,0.726360843511374,109.93067066835769,0.0
3038.0,10.0,4.0,20.0,-8.0,4.0,0.7330289457001762,0.726360843511374,109.93067066835769,0.0
3039.0,10.0,4.0,20.0,-8.0,6.0,0.7330289457001762,0.726360843511374,109.93067066835769,0.0
3040.0,10.0,4.0,20.0,-8.0,8.0,0.7330289457001762,0.726360843511374,109.93067066835769,0.0
3041.0,10.0,4.0,22.0,-2.0,2.0,0.7330070571829668,0.7263384082874442,109.91837607091871,0.0
3042.0,10.0,4.0,22.0,-2.0,4.0,0.7330070571829668,0.7263384082874442,109.91837607091871,0.0
3043.0,10.0,4.0,22.0,-2.0,6.0,0.7330070571829668,0.7263384082874442,109.91837607091871,0.0
3044.0,10.0,4.0,22.0,-2.0,8.0,0.7330070571829668,0.7263384082874442,109.91837607091871,0.0
3045.0,10.0,4.0,22.0,-4.0,2.0,0.7330070571829668,0.7263384082874442,109.91837607091871,0.0
3046.0,10.0,4.0,22.0,-4.0,4.0,0.7330070571829668,0.7263384082874442,109.91837607091871,0.0
3047.0,10.0,4.0,22.0,-4.0,6.0,0.7330070571829668,0.7263384082874442,109.91837607091871,0.0
3048.0,10.0,4.0,22.0,-4.0,8.0,0.7330070571829668,0.7263384082874442,109.91837607091871,0.0
3049.0,10.0,4.0,22.0,-6.0,2.0,0.7330070571829668,0.7263384082874442,109.91837607091871,0.0
3050.0,10.0,4.0,22.0,-6.0,4.0,0.7330070571829668,0.7263384082874442,109.91837607091871,0.0
3051.0,10.0,4.0,22.0,-6.0,6.0,0.7330070571829668,0.7263384082874442,109.91837607091871,0.0
3052.0,10.0,4.0,22.0,-6.0,8.0,0.7330070571829668,0.7263384082874442,109.91837607091871,0.0
3053.0,10.0,4.0,22.0,-8.0,2.0,0.7330070571829668,0.7263384082874442,109.91837607091871,0.0
3054.0,10.0,4.0,22.0,-8.0,4.0,0.7330070571829668,0.7263384082874442,109.91837607091871,0.0
3055.0,10.0,4.0,22.0,-8.0,6.0,0.7330070571829668,0.7263384082874442,109.91837607091871,0.0
3056.0,10.0,4.0,22.0,-8.0,8.0,0.7330070571829668,0.7263384082874442,109.91837607091871,0.0
3057.0,10.0,4.0,24.0,-2.0,2.0,0.7330042781234485,0.7263355598157085,109.91681524059838,0.0
3058.0,10.0,4.0,24.0,-2.0,4.0,0.7330042781234485,0.7263355598157085,109.91681524059838,0.0
3059.0,10.0,4.0,24.0,-2.0,6.0,0.7330042781234485,0.7263355598157085,109.91681524059838,0.0
3060.0,10.0,4.0,24.0,-2.0,8.0,0.7330042781234485,0.7263355598157085,109.91681524059838,0.0
3061.0,10.0,4.0,24.0,-4.0,2.0,0.7330042781234485,0.7263355598157085,109.91681524059838,0.0
3062.0,10.0,4.0,24.0,-4.0,4.0,0.7330042781234485,0.7263355598157085,109.91681524059838,0.0
3063.0,10.0,4.0,24.0,-4.0,6.0,0.7330042781234485,0.7263355598157085,109.91681524059838,0.0
3064.0,10.0,4.0,24.0,-4.0,8.0,0.7330042781234485,0.7263355598157085,109.91681524059838,0.0
3065.0,10.0,4.0,24.0,-6.0,2.0,0.7330042781234485,0.7263355598157085,109.91681524059838,0.0
3066.0,10.0,4.0,24.0,-6.0,4.0,0.7330042781234485,0.7263355598157085,109.91681524059838,0.0
3067.0,10.0,4.0,24.0,-6.0,6.0,0.7330042781234485,0.7263355598157085,109.91681524059838,0.0
3068.0,10.0,4.0,24.0,-6.0,8.0,0.7330042781234485,0.7263355598157085,109.91681524059838,0.0
3069.0,10.0,4.0,24.0,-8.0,2.0,0.7330042781234485,0.7263355598157085,109.91681524059838,0.0
3070.0,10.0,4.0,24.0,-8.0,4.0,0.7330042781234485,0.7263355598157085,109.91681524059838,0.0
3071.0,10.0,4.0,24.0,-8.0,6.0,0.7330042781234485,0.7263355598157085,109.91681524059838,0.0
3072.0,10.0,4.0,24.0,-8.0,8.0,0.7330042781234485,0.7263355598157085,109.91681524059838,0.0
3073.0,10.0,4.0,26.0,-2.0,2.0,0.7330035210539783,0.7263347838370101,109.91639004591437,0.0
3074.0,10.0,4.0,26.0,-2.0,4.0,0.7330035210539783,0.7263347838370101,109.91639004591437,0.0
3075.0,10.0,4.0,26.0,-2.0,6.0,0.7330035210539783,0.7263347838370101,109.91639004591437,0.0
3076.0,10.0,4.0,26.0,-2.0,8.0,0.7330035210539783,0.7263347838370101,109.91639004591437,0.0
3077.0,10.0,4.0,26.0,-4.0,2.0,0.7330035210539783,0.7263347838370101,109.91639004591437,0.0
3078.0,10.0,4.0,26.0,-4.0,4.0,0.7330035210539783,0.7263347838370101,109.91639004591437,0.0
3079.0,10.0,4.0,26.0,-4.0,6.0,0.7330035210539783,0.7263347838370101,109.91639004591437,0.0
3080.0,10.0,4.0,26.0,-4.0,8.0,0.7330035210539783,0.7263347838370101,109.91639004591437,0.0
3081.0,10.0,4.0,26.0,-6.0,2.0,0.7330035210539783,0.7263347838370101,109.91639004591437,0.0
3082.0,10.0,4.0,26.0,-6.0,4.0,0.7330035210539783,0.7263347838370101,109.91639004591437,0.0
3083.0,10.0,4.0,26.0,-6.0,6.0,0.7330035210539783,0.7263347838370101,109.91639004591437,0.0
3084.0,10.0,4.0,26.0,-6.0,8.0,0.7330035210539783,0.7263347838370101,109.91639004591437,0.0
3085.0,10.0,4.0,26.0,-8.0,2.0,0.7330035210539783,0.7263347838370101,109.91639004591437,0.0
3086.0,10.0,4.0,26.0,-8.0,4.0,0.7330035210539783,0.7263347838370101,109.91639004591437,0.0
3087.0,10.0,4.0,26.0,-8.0,6.0,0.7330035210539783,0.7263347838370101,109.91639004591437,0.0
3088.0,10.0,4.0,26.0,-8.0,8.0,0.7330035210539783,0.7263347838370101,109.91639004591437,0.0
3089.0,10.0,4.0,28.0,-2.0,2.0,0.7330046529587426,0.7263359440132163,109.91702576110727,0.0
3090.0,10.0,4.0,28.0,-2.0,4.0,0.7330046529587426,0.7263359440132163,109.91702576110727,0.0
3091.0,10.0,4.0,28.0,-2.0,6.0,0.7330046529587426,0.7263359440132163,109.91702576110727,0.0
3092.0,10.0,4.0,28.0,-2.0,8.0,0.7330046529587426,0.7263359440132163,109.91702576110727,0.0
3093.0,10.0,4.0,28.0,-4.0,2.0,0.7330046529587426,0.7263359440132163,109.91702576110727,0.0
3094.0,10.0,4.0,28.0,-4.0,4.0,0.7330046529587426,0.7263359440132163,109.91702576110727,0.0
3095.0,10.0,4.0,28.0,-4.0,6.0,0.7330046529587426,0.7263359440132163,109.91702576110727,0.0
3096.0,10.0,4.0,28.0,-4.0,8.0,0.7330046529587426,0.7263359440132163,109.91702576110727,0.0
3097.0,10.0,4.0,28.0,-6.0,2.0,0.7330046529587426,0.7263359440132163,109.91702576110727,0.0
3098.0,10.0,4.0,28.0,-6.0,4.0,0.7330046529587426,0.7263359440132163,109.91702576110727,0.0
3099.0,10.0,4.0,28.0,-6.0,6.0,0.7330046529587426,0.7263359440132163,109.91702576110727,0.0
3100.0,10.0,4.0,28.0,-6.0,8.0,0.7330046529587426,0.7263359440132163,109.91702576110727,0.0
3101.0,10.0,4.0,28.0,-8.0,2.0,0.7330046529587426,0.7263359440132163,109.91702576110727,0.0
3102.0,10.0,4.0,28.0,-8.0,4.0,0.7330046529587426,0.7263359440132163,109.91702576110727,0.0
3103.0,10.0,4.0,28.0,-8.0,6.0,0.7330046529587426,0.7263359440132163,109.91702576110727,0.0
3104.0,10.0,4.0,28.0,-8.0,8.0,0.7330046529587426,0.7263359440132163,109.91702576110727,0.0
3105.0,10.0,4.0,30.0,-2.0,2.0,0.7330041971508559,0.7263354768206738,109.91676976365805,0.0
3106.0,10.0,4.0,30.0,-2.0,4.0,0.7330041971508559,0.7263354768206738,109.91676976365805,0.0
3107.0,10.0,4.0,30.0,-2.0,6.0,0.7330041971508559,0.7263354768206738,109.91676976365805,0.0
3108.0,10.0,4.0,30.0,-2.0,8.0,0.7330041971508559,0.7263354768206738,109.91676976365805,0.0
3109.0,10.0,4.0,30.0,-4.0,2.0,0.7330041971508559,0.7263354768206738,109.91676976365805,0.0
3110.0,10.0,4.0,30.0,-4.0,4.0,0.7330041971508559,0.7263354768206738,109.91676976365805,0.0
3111.0,10.0,4.0,30.0,-4.0,6.0,0.7330041971508559,0.7263354768206738,109.91676976365805,0.0
3112.0,10.0,4.0,30.0,-4.0,8.0,0.7330041971508559,0.7263354768206738,109.91676976365805,0.0
3113.0,10.0,4.0,30.0,-6.0,2.0,0.7330041971508559,0.7263354768206738,109.91676976365805,0.0
3114.0,10.0,4.0,30.0,-6.0,4.0,0.7330041971508559,0.7263354768206738,109.91676976365805,0.0
3115.0,10.0,4.0,30.0,-6.0,6.0,0.7330041971508559,0.7263354768206738,109.91676976365805,0.0
3116.0,10.0,4.0,30.0,-6.0,8.0,0.7330041971508559,0.7263354768206738,109.91676976365805,0.0
3117.0,10.0,4.0,30.0,-8.0,2.0,0.7330041971508559,0.7263354768206738,109.91676976365805,0.0
3118.0,10.0,4.0,30.0,-8.0,4.0,0.7330041971508559,0.7263354768206738,109.91676976365805,0.0
3119.0,10.0,4.0,30.0,-8.0,6.0,0.7330041971508559,0.7263354768206738,109.91676976365805,0.0
3120.0,10.0,4.0,30.0,-8.0,8.0,0.7330041971508559,0.7263354768206738,109.91676976365805,0.0
3121.0,10.0,6.0,2.0,-2.0,2.0,0.7035240138435035,0.69611897071101,95.00606563065513,0.0
3122.0,10.0,6.0,2.0,-2.0,4.0,0.7035240138435035,0.69611897071101,95.00606563065513,0.0
3123.0,10.0,6.0,2.0,-2.0,6.0,0.7035240138435035,0.69611897071101,95.00606563065513,0.0
3124.0,10.0,6.0,2.0,-2.0,8.0,0.7035240138435035,0.69611897071101,95.00606563065513,0.0
3125.0,10.0,6.0,2.0,-4.0,2.0,0.7035240138435035,0.69611897071101,95.00606563065513,0.0
3126.0,10.0,6.0,2.0,-4.0,4.0,0.7035240138435035,0.69611897071101,95.00606563065513,0.0
3127.0,10.0,6.0,2.0,-4.0,6.0,0.7035240138435035,0.69611897071101,95.00606563065513,0.0
3128.0,10.0,6.0,2.0,-4.0,8.0,0.7035240138435035,0.69611897071101,95.00606563065513,0.0
3129.0,10.0,6.0,2.0,-6.0,2.0,0.7035240138435035,0.69611897071101,95.00606563065513,0.0
3130.0,10.0,6.0,2.0,-6.0,4.0,0.7035240138435035,0.69611897071101,95.00606563065513,0.0
3131.0,10.0,6.0,2.0,-6.0,6.0,0.7035240138435035,0.69611897071101,95.00606563065513,0.0
3132.0,10.0,6.0,2.0,-6.0,8.0,0.7035240138435035,0.69611897071101,95.00606563065513,0.0
3133.0,10.0,6.0,2.0,-8.0,2.0,0.7035240138435035,0.69611897071101,95.00606563065513,0.0
3134.0,10.0,6.0,2.0,-8.0,4.0,0.7035240138435035,0.69611897071101,95.00606563065513,0.0
3135.0,10.0,6.0,2.0,-8.0,6.0,0.7035240138435035,0.69611897071101,95.00606563065513,0.0
3136.0,10.0,6.0,2.0,-8.0,8.0,0.7035240138435035,0.69611897071101,95.00606563065513,0.0
3137.0,10.0,6.0,4.0,-2.0,2.0,0.703500287078114,0.6960946513252084,94.99525909063223,0.0
3138.0,10.0,6.0,4.0,-2.0,4.0,0.703500287078114,0.6960946513252084,94.99525909063223,0.0
3139.0,10.0,6.0,4.0,-2.0,6.0,0.703500287078114,0.6960946513252084,94.99525909063223,0.0
3140.0,10.0,6.0,4.0,-2.0,8.0,0.703500287078114,0.6960946513252084,94.99525909063223,0.0
3141.0,10.0,6.0,4.0,-4.0,2.0,0.703500287078114,0.6960946513252084,94.99525909063223,0.0
3142.0,10.0,6.0,4.0,-4.0,4.0,0.703500287078114,0.6960946513252084,94.99525909063223,0.0
3143.0,10.0,6.0,4.0,-4.0,6.0,0.703500287078114,0.6960946513252084,94.99525909063223,0.0
3144.0,10.0,6.0,4.0,-4.0,8.0,0.703500287078114,0.6960946513252084,94.99525909063223,0.0
3145.0,10.0,6.0,4.0,-6.0,2.0,0.703500287078114,0.6960946513252084,94.99525909063223,0.0
3146.0,10.0,6.0,4.0,-6.0,4.0,0.703500287078114,0.6960946513252084,94.99525909063223,0.0
3147.0,10.0,6.0,4.0,-6.0,6.0,0.703500287078114,0.6960946513252084,94.99525909063223,0.0
3148.0,10.0,6.0,4.0,-6.0,8.0,0.703500287078114,0.6960946513252084,94.99525909063223,0.0
3149.0,10.0,6.0,4.0,-8.0,2.0,0.703500287078114,0.6960946513252084,94.99525909063223,0.0
3150.0,10.0,6.0,4.0,-8.0,4.0,0.703500287078114,0.6960946513252084,94.99525909063223,0.0
3151.0,10.0,6.0,4.0,-8.0,6.0,0.703500287078114,0.6960946513252084,94.99525909063223,0.0
3152.0,10.0,6.0,4.0,-8.0,8.0,0.703500287078114,0.6960946513252084,94.99525909063223,0.0
3153.0,10.0,6.0,6.0,-2.0,2.0,0.7034601803581448,0.6960535428647775,94.97699610492553,0.0
3154.0,10.0,6.0,6.0,-2.0,4.0,0.7034601803581448,0.6960535428647775,94.97699610492553,0.0
3155.0,10.0,6.0,6.0,-2.0,6.0,0.7034601803581448,0.6960535428647775,94.97699610492553,0.0
3156.0,10.0,6.0,6.0,-2.0,8.0,0.7034601803581448,0.6960535428647775,94.97699610492553,0.0
3157.0,10.0,6.0,6.0,-4.0,2.0,0.7034601803581448,0.6960535428647775,94.97699610492553,0.0
3158.0,10.0,6.0,6.0,-4.0,4.0,0.7034601803581448,0.6960535428647775,94.97699610492553,0.0
3159.0,10.0,6.0,6.0,-4.0,6.0,0.7034601803581448,0.6960535428647775,94.97699610492553,0.0
3160.0,10.0,6.0,6.0,-4.0,8.0,0.7034601803581448,0.6960535428647775,94.97699610492553,0.0
3161.0,10.0,6.0,6.0,-6.0,2.0,0.7034601803581448,0.6960535428647775,94.97699610492553,0.0
3162.0,10.0,6.0,6.0,-6.0,4.0,0.7034601803581448,0.6960535428647775,94.97699610492553,0.0
3163.0,10.0,6.0,6.0,-6.0,6.0,0.7034601803581448,0.6960535428647775,94.97699610492553,0.0
3164.0,10.0,6.0,6.0,-6.0,8.0,0.7034601803581448,0.6960535428647775,94.97699610492553,0.0
3165.0,10.0,6.0,6.0,-8.0,2.0,0.7034601803581448,0.6960535428647775,94.97699610492553,0.0
3166.0,10.0,6.0,6.0,-8.0,4.0,0.7034601803581448,0.6960535428647775,94.97699610492553,0.0
3167.0,10.0,6.0,6.0,-8.0,6.0,0.7034601803581448,0.6960535428647775,94.97699610492553,0.0
3168.0,10.0,6.0,6.0,-8.0,8.0,0.7034601803581448,0.6960535428647775,94.97699610492553,0.0
3169.0,10.0,6.0,8.0,-2.0,2.0,0.7033801942178799,0.6959715589208242,94.94058838304684,0.0
3170.0,10.0,6.0,8.0,-2.0,4.0,0.7033801942178799,0.6959715589208242,94.94058838304684,0.0
3171.0,10.0,6.0,8.0,-2.0,6.0,0.7033801942178799,0.6959715589208242,94.94058838304684,0.0
3172.0,10.0,6.0,8.0,-2.0,8.0,0.7033801942178799,0.6959715589208242,94.94058838304684,0.0
3173.0,10.0,6.0,8.0,-4.0,2.0,0.7033801942178799,0.6959715589208242,94.94058838304684,0.0
3174.0,10.0,6.0,8.0,-4.0,4.0,0.7033801942178799,0.6959715589208242,94.94058838304684,0.0
3175.0,10.0,6.0,8.0,-4.0,6.0,0.7033801942178799,0.6959715589208242,94.94058838304684,0.0
3176.0,10.0,6.0,8.0,-4.0,8.0,0.7033801942178799,0.6959715589208242,94.94058838304684,0.0
3177.0,10.0,6.0,8.0,-6.0,2.0,0.7033801942178799,0.6959715589208242,94.94058838304684,0.0
3178.0,10.0,6.0,8.0,-6.0,4.0,0.7033801942178799,0.6959715589208242,94.94058838304684,0.0
3179.0,10.0,6.0,8.0,-6.0,6.0,0.7033801942178799,0.6959715589208242,94.94058838304684,0.0
3180.0,10.0,6.0,8.0,-6.0,8.0,0.7033801942178799,0.6959715589208242,94.94058838304684,0.0
3181.0,10.0,6.0,8.0,-8.0,2.0,0.7033801942178799,0.6959715589208242,94.94058838304684,0.0
3182.0,10.0,6.0,8.0,-8.0,4.0,0.7033801942178799,0.6959715589208242,94.94058838304684,0.0
3183.0,10.0,6.0,8.0,-8.0,6.0,0.7033801942178799,0.6959715589208242,94.94058838304684,0.0
3184.0,10.0,6.0,8.0,-8.0,8.0,0.7033801942178799,0.6959715589208242,94.94058838304684,0.0
3185.0,10.0,6.0,10.0,-2.0,2.0,0.7033310771821536,0.6959212150951213,94.91824124676091,0.0
3186.0,10.0,6.0,10.0,-2.0,4.0,0.7033310771821536,0.6959212150951213,94.91824124676091,0.0
3187.0,10.0,6.0,10.0,-2.0,6.0,0.7033310771821536,0.6959212150951213,94.91824124676091,0.0
3188.0,10.0,6.0,10.0,-2.0,8.0,0.7033310771821536,0.6959212150951213,94.91824124676091,0.0
3189.0,10.0,6.0,10.0,-4.0,2.0,0.7033310771821536,0.6959212150951213,94.91824124676091,0.0
3190.0,10.0,6.0,10.0,-4.0,4.0,0.7033310771821536,0.6959212150951213,94.91824124676091,0.0
3191.0,10.0,6.0,10.0,-4.0,6.0,0.7033310771821536,0.6959212150951213,94.91824124676091,0.0
3192.0,10.0,6.0,10.0,-4.0,8.0,0.7033310771821536,0.6959212150951213,94.91824124676091,0.0
3193.0,10.0,6.0,10.0,-6.0,2.0,0.7033310771821536,0.6959212150951213,94.91824124676091,0.0
3194.0,10.0,6.0,10.0,-6.0,4.0,0.7033310771821536,0.6959212150951213,94.91824124676091,0.0
3195.0,10.0,6.0,10.0,-6.0,6.0,0.7033310771821536,0.6959212150951213,94.91824124676091,0.0
3196.0,10.0,6.0,10.0,-6.0,8.0,0.7033310771821536,0.6959212150951213,94.91824124676091,0.0
3197.0,10.0,6.0,10.0,-8.0,2.0,0.7033310771821536,0.6959212150951213,94.91824124676091,0.0
3198.0,10.0,6.0,10.0,-8.0,4.0,0.7033310771821536,0.6959212150951213,94.91824124676091,0.0
3199.0,10.0,6.0,10.0,-8.0,6.0,0.7033310771821536,0.6959212150951213,94.91824124676091,0.0
3200.0,10.0,6.0,10.0,-8.0,8.0,0.7033310771821536,0.6959212150951213,94.91824124676091,0.0
3201.0,10.0,6.0,12.0,-2.0,2.0,0.7033356951144254,0.6959259483689022,94.92034198596198,0.0
3202.0,10.0,6.0,12.0,-2.0,4.0,0.7033356951144254,0.6959259483689022,94.92034198596198,0.0
3203.0,10.0,6.0,12.0,-2.0,6.0,0.7033356951144254,0.6959259483689022,94.92034198596198,0.0
3204.0,10.0,6.0,12.0,-2.0,8.0,0.7033356951144254,0.6959259483689022,94.92034198596198,0.0
3205.0,10.0,6.0,12.0,-4.0,2.0,0.7033356951144254,0.6959259483689022,94.92034198596198,0.0
3206.0,10.0,6.0,12.0,-4.0,4.0,0.7033356951144254,0.6959259483689022,94.92034198596198,0.0
3207.0,10.0,6.0,12.0,-4.0,6.0,0.7033356951144254,0.6959259483689022,94.92034198596198,0.0
3208.0,10.0,6.0,12.0,-4.0,8.0,0.7033356951144254,0.6959259483689022,94.92034198596198,0.0
3209.0,10.0,6.0,12.0,-6.0,2.0,0.7033356951144254,0.6959259483689022,94.92034198596198,0.0
3210.0,10.0,6.0,12.0,-6.0,4.0,0.7033356951144254,0.6959259483689022,94.92034198596198,0.0
3211.0,10.0,6.0,12.0,-6.0,6.0,0.7033356951144254,0.6959259483689022,94.92034198596198,0.0
3212.0,10.0,6.0,12.0,-6.0,8.0,0.7033356951144254,0.6959259483689022,94.92034198596198,0.0
3213.0,10.0,6.0,12.0,-8.0,2.0,0.7033356951144254,0.6959259483689022,94.92034198596198,0.0
3214.0,10.0,6.0,12.0,-8.0,4.0,0.7033356951144254,0.6959259483689022,94.92034198596198,0.0
3215.0,10.0,6.0,12.0,-8.0,6.0,0.7033356951144254,0.6959259483689022,94.92034198596198,0.0
3216.0,10.0,6.0,12.0,-8.0,8.0,0.7033356951144254,0.6959259483689022,94.92034198596198,0.0
3217.0,10.0,6.0,14.0,-2.0,2.0,0.703374712061667,0.6959659398374903,94.93809375950028,0.0
3218.0,10.0,6.0,14.0,-2.0,4.0,0.703374712061667,0.6959659398374903,94.93809375950028,0.0
3219.0,10.0,6.0,14.0,-2.0,6.0,0.703374712061667,0.6959659398374903,94.93809375950028,0.0
3220.0,10.0,6.0,14.0,-2.0,8.0,0.703374712061667,0.6959659398374903,94.93809375950028,0.0
3221.0,10.0,6.0,14.0,-4.0,2.0,0.703374712061667,0.6959659398374903,94.93809375950028,0.0
3222.0,10.0,6.0,14.0,-4.0,4.0,0.703374712061667,0.6959659398374903,94.93809375950028,0.0
3223.0,10.0,6.0,14.0,-4.0,6.0,0.703374712061667,0.6959659398374903,94.93809375950028,0.0
3224.0,10.0,6.0,14.0,-4.0,8.0,0.703374712061667,0.6959659398374903,94.93809375950028,0.0
3225.0,10.0,6.0,14.0,-6.0,2.0,0.703374712061667,0.6959659398374903,94.93809375950028,0.0
3226.0,10.0,6.0,14.0,-6.0,4.0,0.703374712061667,0.6959659398374903,94.93809375950028,0.0
3227.0,10.0,6.0,14.0,-6.0,6.0,0.703374712061667,0.6959659398374903,94.93809375950028,0.0
3228.0,10.0,6.0,14.0,-6.0,8.0,0.703374712061667,0.6959659398374903,94.93809375950028,0.0
3229.0,10.0,6.0,14.0,-8.0,2.0,0.703374712061667,0.6959659398374903,94.93809375950028,0.0
3230.0,10.0,6.0,14.0,-8.0,4.0,0.703374712061667,0.6959659398374903,94.93809375950028,0.0
3231.0,10.0,6.0,14.0,-8.0,6.0,0.703374712061667,0.6959659398374903,94.93809375950028,0.0
3232.0,10.0,6.0,14.0,-8.0,8.0,0.703374712061667,0.6959659398374903,94.93809375950028,0.0
3233.0,10.0,6.0,16.0,-2.0,2.0,0.703497084216764,0.6960913684663965,94.99380045498567,0.0
3234.0,10.0,6.0,16.0,-2.0,4.0,0.703497084216764,0.6960913684663965,94.99380045498567,0.0
3235.0,10.0,6.0,16.0,-2.0,6.0,0.703497084216764,0.6960913684663965,94.99380045498567,0.0
3236.0,10.0,6.0,16.0,-2.0,8.0,0.703497084216764,0.6960913684663965,94.99380045498567,0.0
3237.0,10.0,6.0,16.0,-4.0,2.0,0.703497084216764,0.6960913684663965,94.99380045498567,0.0
3238.0,10.0,6.0,16.0,-4.0,4.0,0.703497084216764,0.6960913684663965,94.99380045498567,0.0
3239.0,10.0,6.0,16.0,-4.0,6.0,0.703497084216764,0.6960913684663965,94.99380045498567,0.0
3240.0,10.0,6.0,16.0,-4.0,8.0,0.703497084216764,0.6960913684663965,94.99380045498567,0.0
3241.0,10.0,6.0,16.0,-6.0,2.0,0.703497084216764,0.6960913684663965,94.99380045498567,0.0
3242.0,10.0,6.0,16.0,-6.0,4.0,0.703497084216764,0.6960913684663965,94.99380045498567,0.0
3243.0,10.0,6.0,16.0,-6.0,6.0,0.703497084216764,0.6960913684663965,94.99380045498567,0.0
3244.0,10.0,6.0,16.0,-6.0,8.0,0.703497084216764,0.6960913684663965,94.99380045498567,0.0
3245.0,10.0,6.0,16.0,-8.0,2.0,0.703497084216764,0.6960913684663965,94.99380045498567,0.0
3246.0,10.0,6.0,16.0,-8.0,4.0,0.703497084216764,0.6960913684663965,94.99380045498567,0.0
3247.0,10.0,6.0,16.0,-8.0,6.0,0.703497084216764,0.6960913684663965,94.99380045498567,0.0
3248.0,10.0,6.0,16.0,-8.0,8.0,0.703497084216764,0.6960913684663965,94.99380045498567,0.0
3249.0,10.0,6.0,18.0,-2.0,2.0,0.7035891942205372,0.6961857790900603,95.03576144530172,0.0
3250.0,10.0,6.0,18.0,-2.0,4.0,0.7035891942205372,0.6961857790900603,95.03576144530172,0.0
3251.0,10.0,6.0,18.0,-2.0,6.0,0.7035891942205372,0.6961857790900603,95.03576144530172,0.0
3252.0,10.0,6.0,18.0,-2.0,8.0,0.7035891942205372,0.6961857790900603,95.03576144530172,0.0
